date,equity,daily_return,position
1998-03-11,4.226168154248491,0.0031740818720433772,1.0
1998-03-12,4.236200482045582,0.0023738591156166056,1.0
1998-03-13,4.189391821358978,-0.011049680222877778,1.0
1998-03-16,4.24622942348456,0.013567029427947963,1.0
1998-03-17,4.279663420915007,0.007873808524224923,1.0
1998-03-18,4.2629469059652285,-0.003906034962488869,1.0
1998-03-19,4.283007691435853,0.0047058492430560594,1.0
1998-03-20,4.36659655513553,0.019516393553721256,1.0
1998-03-23,4.303070895733702,-0.01454809451702499,1.0
1998-03-24,4.420092305567491,0.027194859826690232,1.0
1998-03-25,4.38665588930982,-0.007564642081242301,1.0
1998-03-26,4.410063847893958,0.0053361738816082305,1.0
1998-03-27,4.466900966254095,0.01288804886289352,1.0
1998-03-30,4.563860139320925,0.02170613895390172,1.0
1998-03-31,4.610672186365644,0.01025711691762865,1.0
1998-04-01,4.624045398325467,0.002900490735248784,1.0
1998-04-02,4.694257179941761,0.015184059750304568,1.0
1998-04-03,4.674195426940248,-0.004273679995045021,1.0
1998-04-06,4.644106183796091,-0.006437309610705211,1.0
1998-04-07,4.660824150042204,0.003599824290074327,1.0
1998-04-08,4.607326464548463,-0.011478160035979124,1.0
1998-04-09,4.627388217549978,0.004354315492049787,1.0
1998-04-13,4.644106183796091,0.00361282984269784,1.0
1998-04-14,4.634075307295334,-0.0021599154075666593,1.0
1998-04-15,4.630731520539934,-0.0007215650445162591,1.0
1998-04-16,4.580578589332483,-0.01083045540105132,1.0
1998-04-17,4.667509304725782,0.01897810804856581,1.0
1998-04-20,4.607326464548464,-0.012893994687141586,1.0
1998-04-21,4.603981710262174,-0.0007259642467333238,1.0
1998-04-22,4.557173049575569,-0.010166995360183395,1.0
1998-04-23,4.517054864992435,-0.008803305063622813,1.0
1998-04-24,4.486960784193828,-0.006662323504600054,1.0
1998-04-27,4.410063847893957,-0.017137866809702307,1.0
1998-04-28,4.339847228623213,-0.015921905372022316,1.0
1998-04-29,4.403374339321376,0.014638098382628195,1.0
1998-04-30,4.557173049575567,0.03492746662049506,1.0
1998-05-01,4.547143624371144,-0.002200799727224978,1.0
1998-05-04,4.513709626940697,-0.007352747173247853,1.0
1998-05-05,4.45686960598789,-0.012592750896856408,1.0
1998-05-06,4.443494942731733,-0.0030009097053654843,1.0
1998-05-07,4.379969283329904,-0.014296327602608905,1.0
1998-05-08,4.450182032477088,0.016030420444822058,1.0
1998-05-11,4.450182032477088,0.0,1.0
1998-05-12,4.463556695733247,0.0030054193645452365,1.0
1998-05-13,4.527083322665965,0.014232288567868734,1.0
1998-05-14,4.50033496368454,-0.005908519255102496,1.0
1998-05-15,4.420092305567488,-0.017830374575352748,1.0
1998-05-18,4.413405215822132,-0.0015128846374844462,1.0
1998-05-19,4.433465033761866,0.0045452019379095265,1.0
1998-05-20,4.583923827384217,0.033937065585624815,1.0
1998-05-21,4.59729607181315,0.0029172047644090426,1.0
1998-05-22,4.547143624371144,-0.010909118459761502,1.0
1998-05-26,4.43012076324102,-0.025735466217280067,1.0
1998-05-27,4.48027466197936,0.011321113219868062,1.0
1998-05-28,4.513709626940698,0.007462704294688649,1.0
1998-05-29,4.460212908977847,-0.01185205128029243,1.0
1998-06-01,4.404336409230015,-0.012527765128736323,1.0
1998-06-02,4.496368621040456,0.020895817952863993,1.0
1998-06-03,4.433916436202929,-0.013889471727314806,1.0
1998-06-04,4.5259479882677,0.020756266697615988,1.0
1998-06-05,4.535808217173894,0.0021785996948604502,1.0
1998-06-08,4.506226540836806,-0.006521809327185157,1.0
1998-06-09,4.578538624707694,0.01604714792200812,1.0
1998-06-10,4.522659485977182,-0.01220457951997267,1.0
1998-06-11,4.486505753151582,-0.007993909985418268,1.0
1998-06-12,4.509514713254489,0.005128481131834839,1.0
1998-06-15,4.519373952542178,0.0021863193524374047,1.0
1998-06-16,4.726443377791949,0.045818165839826674,1.0
1998-06-17,4.788892923646798,0.013212798898275091,1.0
1998-06-18,4.795467619117988,0.001372905090177623,1.0
1998-06-19,4.979528084264852,0.03838217245239517,1.0
1998-06-22,5.038690117447688,0.011881052216531574,1.0
1998-06-23,5.298350838883122,0.051533377799181546,1.0
1998-06-24,5.518565036855587,0.04156278145198944,1.0
1998-06-25,5.341077617815739,-0.03216187865042863,1.0
1998-06-26,5.492271203063347,0.028307692953812413,1.0
1998-06-29,5.650038824036476,0.0287253879388063,1.0
1998-06-30,5.699340958185952,0.008725981481708445,1.0
1998-07-01,5.751929945261772,0.009227204945562395,1.0
1998-07-02,5.640180244494456,-0.01942820963238101,1.0
1998-07-06,5.669761920831544,0.005244810459021032,1.0
1998-07-07,5.676334966938561,0.0011593160698453175,1.0
1998-07-08,5.7782260881638585,0.017950160062567777,1.0
1998-07-09,5.8373874616010255,0.010238674038448137,1.0
1998-07-10,5.952425994531694,0.019707194988752175,1.0
1998-07-13,6.1825030603930315,0.03865265457692413,1.0
1998-07-14,6.1266285398822085,-0.009037524116853546,1.0
1998-07-15,6.172640522376994,0.007510163574511397,1.0
1998-07-16,6.172640522376994,0.0,1.0
1998-07-17,6.20222549744243,0.004792920462188821,1.0
1998-07-20,6.152921384055945,-0.007949422897767233,1.0
1998-07-21,5.932704876973637,-0.03579056083065757,1.0
1998-07-22,6.139775951587582,0.034903316262644646,1.0
1998-07-23,5.942566755244005,-0.032119933674873535,1.0
1998-07-24,5.985296503032135,0.007190453140542896,1.0
1998-07-27,6.139775951587581,0.025809823870410975,1.0
1998-07-28,5.90312386038222,-0.038544092336817215,1.0
1998-07-29,5.8209545164606515,-0.013919637443664867,1.0
1998-07-30,5.965574725728408,0.02484475851147705,1.0
1998-07-31,5.7815122813445345,-0.030854100878167978,1.0
1998-08-03,5.70262847085797,-0.013644148217258345,1.0
1998-08-04,5.49555838586253,-0.03631134064819863,1.0
1998-08-05,5.485698816702005,-0.0017940977910251288,1.0
1998-08-06,5.620457147699392,0.024565390025988343,1.0
1998-08-07,5.567870139860582,-0.00935635775825383,1.0
1998-08-10,5.492271203063352,-0.013577711925429892,1.0
1998-08-11,5.439682215987532,-0.009575089272082504,1.0
1998-08-12,5.525138412835443,0.015709777419855575,1.0
1998-08-13,5.465978358889616,-0.010707433827973123,1.0
1998-08-14,5.482409654665817,0.0030061033354584765,1.0
1998-08-17,5.643465118183794,0.029376765630950263,1.0
1998-08-18,5.85053421356073,0.03669183578538271,1.0
1998-08-19,5.814380810607964,-0.006179504577371264,1.0
1998-08-20,5.9195568055225944,0.018088941598517927,1.0
1998-08-21,5.817667663534307,-0.01721229229411758,1.0
1998-08-24,5.804518932337595,-0.002260137903567272,1.0
1998-08-25,5.932704876973637,0.022083818853945614,1.0
1998-08-26,5.919556805522595,-0.002216201837727083,1.0
1998-08-27,5.745356239409091,-0.02942797439683076,1.0
1998-08-28,5.5350002911058125,-0.036613212399326134,1.0
1998-08-31,5.045264153173216,-0.08847987573181404,1.0
1998-09-01,5.324645002548203,0.05537487055048862,1.0
1998-09-02,5.288488960612759,-0.006790319714861881,1.0
1998-09-03,5.219467028396564,-0.013051352235062152,1.0
1998-09-04,5.081421844472834,-0.026448137936822658,1.0
1998-09-08,5.362442821582645,0.055303611018928445,1.0
1998-09-09,5.37723234025985,0.002757981608247695,1.0
1998-09-10,5.298350838883129,-0.01466953562451212,1.0
1998-09-11,5.48240965466582,0.03473888788789403,1.0
1998-09-14,5.57444252622193,0.016786938108097393,1.0
1998-09-15,5.696053445513946,0.0218157992875454,1.0
1998-09-16,5.689481059152599,-0.00115384913856853,1.0
1998-09-17,5.518565036855594,-0.030040705034434456,1.0
1998-09-18,5.541571357975822,0.004168895531099226,1.0
1998-09-21,5.6730474542665545,0.023725417900015477,1.0
1998-09-22,5.742072685211098,0.012167222555600432,1.0
1998-09-23,5.9754326455247595,0.040640370316922025,1.0
1998-09-24,5.791374159614904,-0.030802537126362606,1.0
1998-09-25,5.945854267916021,0.02667417162896424,1.0
1998-09-28,5.853822385978414,-0.015478327888763355,1.0
1998-09-29,5.935991070154312,0.014036757311379322,1.0
1998-09-30,5.788086646942891,-0.024916550827556394,1.0
1998-10-01,5.472552394615138,-0.05451443137852985,1.0
1998-10-02,5.475836938431637,0.0006001849922407931,1.0
1998-10-05,5.321356170384852,-0.02821135285504528,1.0
1998-10-06,5.134010501675819,-0.035206376478175705,1.0
1998-10-07,4.94994904691045,-0.035851398181848015,1.0
1998-10-08,4.795467619117995,-0.03120869049932462,1.0
1998-10-09,4.795467619117995,0.0,1.0
1998-10-12,4.93778688257413,0.029677869763681475,0.0
1998-10-13,4.77381167642299,-0.033208238842754145,1.0
1998-10-14,4.9594425147629595,0.03888524535996418,1.0
1998-10-15,5.219328731399437,0.05240230446524263,1.0
1998-10-16,5.200760462112311,-0.003557597201230056,1.0
1998-10-19,5.095573079637796,-0.020225384968373006,1.0
1998-10-20,4.96253546677582,-0.026108469210970986,1.0
1998-10-21,5.268827141827518,0.061720803226963605,1.0
1998-10-22,5.445176640079503,0.033470351845860336,1.0
1998-10-23,5.2657313952590785,-0.032954898744626315,1.0
1998-10-26,5.299762251067279,0.006462702567555878,1.0
1998-10-27,5.219328731399435,-0.015176816592413434,1.0
1998-10-28,5.231700539450876,0.002370382991401243,1.0
1998-10-29,5.278106929384624,0.00887023054622671,1.0
1998-10-30,5.240983432069737,-0.007033487159612051,1.0
1998-11-02,5.237887064488947,-0.0005907989637675692,1.0
1998-11-03,5.206950713224484,-0.00590626542412509,1.0
1998-11-04,5.222420130881416,0.002970916858814121,1.0
1998-11-05,5.265731395259075,0.008293332074443605,1.0
1998-11-06,5.411145784271299,0.027615231028142784,1.0
1998-11-09,5.479209358924752,0.012578403422671691,1.0
1998-11-10,5.547274796615258,0.012422492595512535,1.0
1998-11-11,5.497771418088371,-0.008923909548719688,1.0
1998-11-12,5.383299590464118,-0.020821496369897607,1.0
1998-11-13,5.445176640079499,0.011494260829360003,1.0
1998-11-16,5.386392852983153,-0.010795570278411937,1.0
1998-11-17,5.537992525008747,0.028144934126301813,1.0
1998-11-18,5.432802347978653,-0.018994279344919818,1.0
1998-11-19,5.53180289490892,0.018222740418138317,1.0
1998-11-20,5.624618158825818,0.016778483557741808,1.0
1998-11-23,5.899970688057475,0.04895488395058245,1.0
1998-11-24,6.023727892349991,0.02097590154863349,1.0
1998-11-25,6.150575254099789,0.021057950162538308,1.0
1998-11-27,6.339299044452622,0.030683925089288966,1.0
1998-11-30,6.039197310006925,-0.04733989236685543,1.0
1998-12-01,6.410458986686866,0.06147533482053347,1.0
1998-12-02,6.274328111305853,-0.02123574546904161,1.0
1998-12-03,6.045385077069698,-0.03648885269860491,1.0
1998-12-04,6.305267567632072,0.04298857512784671,1.0
1998-12-07,6.611557069140542,0.04857676509729725,1.0
1998-12-08,6.493991357984902,-0.01778184925671722,1.0
1998-12-09,6.61465219469663,0.018580381472692586,1.0
1998-12-10,6.512553417148519,-0.015435245050370083,1.0
1998-12-11,6.633214874872599,0.018527519084351907,1.0
1998-12-14,6.333113761439252,-0.0452421818219948,1.0
1998-12-15,6.528025318854856,0.03077657606632167,1.0
1998-12-16,6.620839340747053,0.014217779092265959,1.0
1998-12-17,6.65178003909797,0.004673228990846656,1.0
1998-12-18,6.821939907250131,0.025581102675072298,1.0
1998-12-21,6.951881152531318,0.019047550557150128,1.0
1998-12-22,6.8528781215516466,-0.014241185775108245,1.0
1998-12-23,7.106572845051246,0.037020171524976275,1.0
1998-12-24,7.016852085678086,-0.01262503900676093,1.0
1998-12-28,7.047789057954899,0.004408953174309893,1.0
1998-12-29,6.954975657075055,-0.01316915136316188,1.0
1998-12-30,6.880723073334125,-0.01067618168661677,1.0
1998-12-31,6.8652530346648435,-0.0022483158389610125,1.0
1999-01-04,6.979726725326147,0.01667435855361621,1.0
1999-01-05,7.251984129001714,0.03900688585524037,1.0
1999-01-06,7.487116793337695,0.03242321827424477,1.0
1999-01-07,7.449991432985757,-0.004958565677107285,1.0
1999-01-08,7.419053839696593,-0.004152701861130259,1.0
1999-01-11,7.301487507528603,-0.015846539829504458,1.0
1999-01-12,7.038508649385441,-0.036017161964874034,1.0
1999-01-13,7.118950242213844,0.011428783686360466,1.0
1999-01-14,7.016852085678085,-0.014341743243314053,1.0
1999-01-15,7.412866072633819,0.05643755663084704,1.0
1999-01-19,7.703684914460652,0.039231633079201744,1.0
1999-01-20,8.050197385926554,0.04498009398274583,1.0
1999-01-21,7.836721285297928,-0.026518120040364024,1.0
1999-01-22,7.734624370786871,-0.013028013986231213,1.0
1999-01-25,8.013072025574616,0.03600015222968311,1.0
1999-01-26,8.49262148889014,0.059845894531459276,1.0
1999-01-27,8.347207099877918,-0.01712243848409467,1.0
1999-01-28,8.613279220540115,0.03187558634625076,1.0
1999-01-29,8.66278073602995,0.005747116077670977,1.0
1999-02-01,8.560682579494191,-0.011785841018821519,1.0
1999-02-02,8.297708068437485,-0.030718871844007123,1.0
1999-02-03,8.25748820354181,-0.00484710531678767,1.0
1999-02-04,7.87384912969927,-0.0464595364093876,1.0
1999-02-05,7.920253656595964,0.005893499625445164,1.0
1999-02-08,8.180141736269492,0.03281310055734066,1.0
1999-02-09,7.923351887213806,-0.0313918581529119,1.0
1999-02-10,7.951194975959231,0.003514054296939184,1.0
1999-02-11,8.056387016026376,0.0132297145756326,1.0
1999-02-12,7.808876954527796,-0.03072221592709168,1.0
1999-02-16,7.734624370786867,-0.00950874039548999,1.0
1999-02-17,7.4252403647346625,-0.0399998747477287,1.0
1999-02-18,7.214858147637424,-0.028333388114467728,1.0
1999-02-19,7.313863041654147,0.013722361824832774,1.0
1999-02-22,7.3664540935889145,0.007190598406785709,1.0
1999-02-23,7.694404505891196,0.0445194401724025,1.0
1999-02-24,7.567555281104345,-0.01648590539914163,1.0
1999-02-25,7.598499084517017,0.004089009232603358,1.0
1999-02-26,7.431428131797437,-0.021987362354232487,1.0
1999-03-01,7.51186848260114,0.010824346192559675,1.0
1999-03-02,7.3540841485745245,-0.021004672058898888,1.0
1999-03-03,7.406678305571045,0.007151693662182934,1.0
1999-03-04,7.536615203765777,0.017543208012287703,1.0
1999-03-05,7.669655921689507,0.017652582004883843,1.0
1999-03-08,7.870759593254339,0.026220690161095517,1.0
1999-03-09,8.009977521030878,0.01768799137199628,1.0
1999-03-10,7.988319094286472,-0.0027039310269648675,1.0
1999-03-11,7.991411735793154,0.000387145464543881,1.0
1999-03-12,7.929533444153071,-0.007743098927431413,1.0
1999-03-15,8.211079950571008,0.03550606204019968,1.0
1999-03-16,8.368868010671727,0.019216480785788193,1.0
1999-03-17,8.272957000186391,-0.011460452042382996,1.0
1999-03-18,8.535933995292499,0.03178754526346306,1.0
1999-03-19,8.474059429726521,-0.0072487164966482664,1.0
1999-03-22,8.554496054456118,0.009492100615607013,1.0
1999-03-23,8.24511329042861,-0.036166100499438136,1.0
1999-03-24,8.47714896617145,0.028142205882385918,1.0
1999-03-25,8.907195050960087,0.0507300374813231,1.0
1999-03-26,8.817472428549875,-0.010073050146189533,1.0
1999-03-29,9.14542532490156,0.03719352671745413,1.0
1999-03-30,9.207298648442837,0.006765494369387781,1.0
1999-03-31,8.873165437176588,-0.03629003728718605,1.0
1999-04-01,9.176356708067216,0.03416945993369214,1.0
1999-04-05,9.39911135422825,0.024274846025242658,1.0
1999-04-06,9.312488204460582,-0.0092160999591413,1.0
1999-04-07,9.23823934679376,-0.007973041794700708,1.0
1999-04-08,9.361988477925717,0.013395315545153608,1.0
1999-04-09,9.331051505648903,-0.003304530052537391,1.0
1999-04-12,9.20729864844284,-0.013262477131451234,1.0
1999-04-13,8.922665089629376,-0.030913905335480996,1.0
1999-04-14,8.50190127644725,-0.04715674173080553,1.0
1999-04-15,8.798910369386263,0.034934432108946645,1.0
1999-04-16,8.576151376138775,-0.02531665671041794,1.0
1999-04-19,8.019260413649741,-0.06493483359429242,1.0
1999-04-20,8.229639525685226,0.026234228742265886,1.0
1999-04-21,8.118260960580008,-0.013533832770876386,1.0
1999-04-22,8.409085391518,0.03582348884202591,1.0
1999-04-23,8.51427308449869,0.012508814940420221,1.0
1999-04-26,8.71227914645803,0.023255780028929918,1.0
1999-04-27,8.316269506588752,-0.045454195533929376,1.0
1999-04-28,8.130640220779659,-0.022321220549914034,1.0
1999-04-29,8.124450590679833,-0.0007612721669821854,1.0
1999-04-30,8.050197385926555,-0.009139473977287649,1.0
1999-05-03,7.907881227532172,-0.017678592408576388,1.0
1999-05-04,7.728435982711748,-0.02269194992404111,1.0
1999-05-05,7.833628643791242,0.01361111890100486,1.0
1999-05-06,7.716066037697357,-0.015007426499220378,1.0
1999-05-07,7.827439634703768,0.014433987016478023,1.0
1999-05-10,7.889319789380905,0.007905542241780417,1.0
1999-05-11,7.90788122753217,0.0023527298483005943,1.0
1999-05-12,7.9697595191722534,0.007824888849448985,1.0
1999-05-13,7.833628643791243,-0.017080926350855563,1.0
1999-05-14,7.610870892568459,-0.028436087712599978,1.0
1999-05-17,7.833628643791243,0.029268365521781803,1.0
1999-05-18,7.790311790302426,-0.0055296026220426064,1.0
1999-05-19,7.852193808016614,0.007943458410897053,1.0
1999-05-20,7.76556631116249,-0.011032266774373634,1.0
1999-05-21,7.678935709246613,-0.011155735260588995,1.0
1999-05-24,7.647998115957448,-0.004028890781298089,1.0
1999-05-25,7.548993842953076,-0.012945122567146194,1.0
1999-05-26,7.771754699237613,0.029508681675834536,1.0
1999-05-27,7.759374818025613,-0.0015929325732855215,1.0
1999-05-28,7.988319094286469,0.02950550548595765,1.0
1999-06-01,7.771754699237612,-0.027110133244896417,1.0
1999-06-02,7.765566311162489,-0.0007962665208322006,1.0
1999-06-03,7.561372482140375,-0.026294776303512957,1.0
1999-06-04,7.876942392218306,0.04173447490165216,1.0
1999-06-07,7.9450072088964605,0.008641019990878185,1.0
1999-06-08,7.858379091029986,-0.01090346623845373,1.0
1999-06-09,8.149201658930926,0.037007958579257316,1.0
1999-06-10,7.9078812275321715,-0.02961276963054227,1.0
1999-06-11,7.734624370786871,-0.021909390361363523,1.0
1999-06-14,7.678935709246615,-0.007199918040052156,1.0
1999-06-15,7.691312485396862,0.0016117827546522356,1.0
1999-06-16,8.01926041364974,0.042638747141731326,1.0
1999-06-17,8.204891562495886,0.023148163205946037,1.0
1999-06-18,8.415270053519022,0.025640618089916467,1.0
1999-06-21,8.805095652399633,0.04632359940933761,1.0
1999-06-22,8.563778947074985,-0.02740648311513605,1.0
1999-06-23,8.514273084498692,-0.005780843116367729,1.0
1999-06-24,8.378146556204134,-0.015988038784237824,1.0
1999-06-25,8.409085391518003,0.003692801875249785,1.0
1999-06-28,8.588528773301375,0.02133922697043511,1.0
1999-06-29,8.712279146458032,0.014408797644289484,1.0
1999-06-30,8.92885285669215,0.024858444798817603,1.0
1999-07-01,9.027856508684174,0.011088059528030048,1.0
1999-07-02,9.108298101512577,0.008910375652406932,1.0
1999-07-06,8.866975807076772,-0.026494773419386664,1.0
1999-07-07,9.139236936826446,0.030705071906520942,1.0
1999-07-08,9.163983036978731,0.002707676835969952,1.0
1999-07-09,9.232046611632185,0.007427291645870859,1.0
1999-07-12,9.324861254536732,0.010053528411306134,1.0
1999-07-13,9.269176319070578,-0.005971663700525487,1.0
1999-07-14,9.399111354228257,0.014017969956008791,1.0
1999-07-15,9.3434239347127,-0.005924753672644334,1.0
1999-07-16,9.84463803489614,0.05364351480631524,1.0
1999-07-19,9.739445994828996,-0.01068521155315938,1.0
1999-07-20,9.238239346793765,-0.05146151519309605,1.0
1999-07-21,9.37436525407597,0.014735048765482484,1.0
1999-07-22,9.015479111521575,-0.038283780589661975,1.0
1999-07-23,8.935041244767275,-0.008922195455092652,1.0
1999-07-26,8.675159375217254,-0.029085693331546647,1.0
1999-07-27,8.79272198131114,0.013551636460966021,1.0
1999-07-28,8.910288934491481,0.013370939446309071,1.0
