date,equity,daily_return,position
2013-11-14,2.1809367928885988,0.005470238776100533,1.0
2013-11-15,2.1894133805113687,0.0038866727593434014,1.0
2013-11-18,2.149213877235789,-0.018360855758628225,1.0
2013-11-19,2.134440934206236,-0.006873649563696849,1.0
2013-11-20,2.1262075574873665,-0.0038573926253581137,1.0
2013-11-21,2.1664068723734,0.018906580754298075,1.0
2013-11-22,2.191108132867284,0.011401948917759253,1.0
2013-11-25,2.200794746544083,0.004420874319937429,1.0
2013-11-26,2.2238006895134133,0.010453470504442341,1.0
2013-11-27,2.2543132023331016,0.013720884683404266,1.0
2013-11-29,2.2792559782249717,0.011064467823750368,1.0
2013-12-02,2.267632154846541,-0.0050998323529607426,1.0
2013-12-03,2.2639998160099006,-0.0016018201315750602,1.0
2013-12-04,2.268358773325506,0.001925334659826694,1.0
2013-12-05,2.264241331407887,-0.0018151634415319862,1.0
2013-12-06,2.295965377397973,0.014010894311500044,1.0
2013-12-09,2.313885556183187,0.007805073613750713,1.0
2013-12-10,2.311222104781682,-0.0011510730919201961,1.0
2013-12-11,2.252133723675299,-0.025565860149976527,1.0
2013-12-12,2.2412370839444704,-0.004838362667491269,1.0
2013-12-13,2.233971275933914,-0.0032418739019653975,1.0
2013-12-16,2.2584298906925357,0.010948491156582474,1.0
2013-12-17,2.2504385945402907,-0.0035384300328200613,1.0
2013-12-18,2.302746459106642,0.023243408948483868,1.0
2013-12-19,2.2877325658477408,-0.006519994070352864,1.0
2013-12-20,2.333743509838671,0.020112029123421804,1.0
2013-12-23,2.383144900489163,0.021168303389907273,1.0
2013-12-24,2.3862928898030082,0.0013209391141928428,1.0
2013-12-26,2.401065267663923,0.006190513295345923,1.0
2013-12-27,2.388713695469251,-0.005144205099717691,1.0
2013-12-30,2.381449582964609,-0.0030410142992105538,1.0
2013-12-31,2.411961719005206,0.012812421585097322,1.0
2014-01-02,2.3749113353807476,-0.015361099362613206,1.0
2014-01-03,2.3412500796890297,-0.014173689430102998,1.0
2014-01-06,2.322119309681148,-0.008171177514886607,1.0
2014-01-07,2.364497538056346,0.01824980663074416,1.0
2014-01-08,2.37660627612621,0.005121061821792949,1.0
2014-01-09,2.359654984776131,-0.007132561888925637,1.0
2014-01-10,2.3749113353807485,0.006465500551160019,1.0
2014-01-13,2.3029881628941746,-0.030284571644879188,1.0
2014-01-14,2.392831325776416,0.03901156086244728,1.0
2014-01-15,2.4308511620046476,0.015889058212615437,1.0
2014-01-16,2.433514990185244,0.0010958417455719793,1.0
2014-01-17,2.4049396870671877,-0.011742398642829444,1.0
2014-01-21,2.4412647709395032,0.015104363767481255,1.0
2014-01-22,2.455551857329893,0.0058523297269765795,1.0
2014-01-23,2.437873947500849,-0.007199159641558817,1.0
2014-01-24,2.3385862515084326,-0.04072716560845968,1.0
2014-01-27,2.296691807487391,-0.01791443184702668,1.0
2014-01-28,2.2933011724382832,-0.0014763125979960767,1.0
2014-01-29,2.244626588656302,-0.021224680110475513,1.0
2014-01-30,2.3235721698599856,0.03517091956526386,1.0
2014-01-31,2.3136430988374705,-0.004273192436761386,1.0
2014-02-03,2.2097549301314627,-0.04490241764523151,1.0
2014-02-04,2.2395412012512788,0.013479445486764385,1.0
2014-02-05,2.2279171894833016,-0.005190354060681024,1.0
2014-02-06,2.2826460481054416,0.024565032704304768,1.0
2014-02-07,2.3642562110479064,0.03575243871479761,1.0
2014-02-10,2.3921048956869977,0.01177904683466946,1.0
2014-02-11,2.4463490280072513,0.02267631842485529,1.0
2014-02-12,2.4560365836317803,0.003960005507644304,1.0
2014-02-13,2.491876564423117,0.014592608689215636,1.0
2014-02-14,2.5030158498892074,0.004470239668018738,1.0
2014-02-18,2.527475218206013,0.00977195902210859,1.0
2014-02-19,2.4930875324248762,-0.013605548150752989,1.0
2014-02-20,2.5134296472136093,0.008159406568828853,1.0
2014-02-21,2.506406673327861,-0.002794179615703163,1.0
2014-02-24,2.536434459845663,0.011980412770738802,1.0
2014-02-25,2.528685621039134,-0.0030550124315060767,1.0
2014-02-26,2.5245687442901534,-0.0016280698220164647,1.0
2014-02-27,2.5579879194152473,0.013237577784593224,1.0
2014-02-28,2.5509647571399534,-0.0027455807050486003,1.0
2014-03-03,2.513671916169779,-0.014619112579189686,1.0
2014-03-04,2.577845684681186,0.02552989039603548,1.0
2014-03-05,2.592133336240214,0.005542477443057248,1.0
2014-03-06,2.586079438179147,-0.0023354886789302975,1.0
2014-03-07,2.5608942049415604,-0.009738770149813947,1.0
2014-03-10,2.564769001123917,0.0015130637473736996,1.0
2014-03-11,2.5439429135914815,-0.00812006364834772,1.0
2014-03-12,2.5616195046937036,0.006948501480823932,1.0
2014-03-13,2.490666538369087,-0.0276984798853257,1.0
2014-03-14,2.4548258040195665,-0.014390017209204409,1.0
2014-03-17,2.499626533566921,0.018250064617211237,1.0
2014-03-18,2.5594404028149924,0.02392912238882272,1.0
2014-03-19,2.532803439735844,-0.010407338670535893,1.0
2014-03-20,2.5451529396455097,0.004875822464515345,1.0
2014-03-21,2.4831586497919056,-0.0243577856905679,1.0
2014-03-24,2.4415064747270345,-0.016773867859132374,1.0
2014-03-25,2.4557943146756087,0.005852059003927712,1.0
2014-03-26,2.392589056820245,-0.025737195284497028,1.0
2014-03-27,2.365950963403821,-0.011133584908988192,1.0
2014-03-28,2.3758798460367903,0.0041965716054761515,1.0
2014-03-31,2.408329945337203,0.013658139890593723,1.0
2014-04-01,2.4923609139459106,0.034891800756537084,1.0
2014-04-02,2.505680431627988,0.00534413680119461,1.0
2014-04-03,2.4664500041770894,-0.01565659649000406,1.0
2014-04-04,2.333259160315876,-0.05400103129422695,1.0
2014-04-07,2.291606608471913,-0.017851661123800766,1.0
2014-04-08,2.3318066769161305,0.017542307783369404,1.0
2014-04-09,2.4124464453070917,0.03458252744074364,1.0
2014-04-10,2.263515466487105,-0.061734418647800826,1.0
2014-04-11,2.210965144575037,-0.023216241589735676,1.0
2014-04-14,2.2446265886563013,0.015224773743655717,1.0
2014-04-15,2.2589142402153293,0.006365268785121669,1.0
2014-04-16,2.317760729144634,0.026050784877824862,1.0
2014-04-17,2.3192134009339256,0.0006267565806190589,1.0
2014-04-21,2.354326763246297,0.015140203268156238,1.0
2014-04-22,2.3923473530327124,0.016149240785076957,1.0
2014-04-23,2.3492419410099115,-0.01801804071977986,1.0
2014-04-24,2.3950106160446714,0.01948231650209875,1.0
2014-04-25,2.317760729144634,-0.03225450709175337,1.0
2014-04-28,2.3344695631489967,0.007209041811028216,1.0
2014-04-29,2.3695840557986445,0.015041743616601932,1.0
2014-04-30,2.3821763898331185,0.00531415376621025,1.0
2014-05-01,2.3974323636586434,0.006404216703110643,1.0
2014-05-02,2.388230099504639,-0.003838383219270991,1.0
2014-05-05,2.41244644530709,0.010139871282701884,1.0
2014-05-06,2.3494834564078966,-0.02609922762085548,1.0
2014-05-07,2.3351965584070524,-0.006080867674074786,1.0
2014-05-08,2.331563654401774,-0.0015557165807731366,1.0
2014-05-09,2.3494834564078966,0.007685744273930206,1.0
2014-05-12,2.4247970755540322,0.03205539453394657,1.0
2014-05-13,2.427944876478332,0.001298170868001547,1.0
2014-05-14,2.402518504621851,-0.01047238432091624,1.0
2014-05-15,2.366193609139082,-0.01511950705598697,1.0
2014-05-16,2.39670612195877,0.01289518858551486,1.0
2014-05-19,2.4313355115274393,0.014448742485110078,1.0
2014-05-20,2.413173817344239,-0.00746984284854646,1.0
2014-05-21,2.4587006002019205,0.018865936026019492,1.0
2014-05-22,2.4788002576449375,0.008174910536633107,1.0
2014-05-23,2.5160930986151118,0.015044714012417248,1.0
2014-05-27,2.579540813816192,0.025216759759804752,1.0
2014-05-28,2.5623466883413046,-0.006665576052448774,1.0
2014-05-29,2.594555083854185,0.012569881998961696,1.0
2014-05-30,2.596250212989193,0.0006533409699245318,1.0
2014-06-02,2.5897110234576015,-0.0025187054386651697,1.0
2014-06-03,2.58850062062448,-0.00046738914966093503,1.0
2014-06-04,2.605936826665992,0.006736025443681459,1.0
2014-06-05,2.6507366142656164,0.017191432709035004,1.0
2014-06-06,2.6807651543416027,0.011328375635051735,1.0
2014-06-09,2.676648654371714,-0.0015355690382732323,1.0
2014-06-10,2.684882784648767,0.0030762835696065416,1.0
2014-06-11,2.6834293593012912,-0.0005413366109633388,1.0
2014-06-12,2.637659553929255,-0.017056459941227398,1.0
2014-06-13,2.6519479590464674,0.005417077081053545,1.0
2014-06-16,2.65606427062681,0.0015521841468648656,1.0
2014-06-17,2.6587286639760452,0.0010031358723885386,1.0
2014-06-18,2.691178574886912,0.012205047980465622,1.0
2014-06-19,2.6853665690029236,-0.0021596507709388257,1.0
2014-06-20,2.6904517680184012,0.0018936703369201169,1.0
2014-06-23,2.691904816586785,0.0005400760517828562,1.0
2014-06-24,2.6870616981379314,-0.0017991417894910322,1.0
2014-06-25,2.721747604570404,0.01290848902223174,1.0
2014-06-26,2.7239302858504884,0.0008019411044650759,1.0
2014-06-27,2.7467308842146663,0.008370477938666854,1.0
2014-06-30,2.757888255077174,0.0040620546143157465,1.0
2014-07-01,2.8187710466093128,0.02207587324107707,1.0
2014-07-02,2.8272604447212113,0.0030117373747364784,1.0
2014-07-03,2.86049141868984,0.011753771758337361,1.0
2014-07-07,2.8439971603783833,-0.005766232404574412,1.0
2014-07-08,2.776808028793523,-0.02362489404733481,1.0
2014-07-09,2.817558006322547,0.014675115134527017,1.0
2014-07-10,2.8000939186282254,-0.00619830635434393,1.0
2014-07-11,2.8333250809864,0.011867874194182226,1.0
2014-07-14,2.8704353724864897,0.013097788089734497,1.0
2014-07-15,2.8505465229454594,-0.00692886163948081,1.0
2014-07-16,2.87213370424378,0.007572997361928513,1.0
2014-07-17,2.7964553629365674,-0.02634917072119325,1.0
2014-07-18,2.8820785999881604,0.030618488743435535,1.0
2014-07-21,2.8755298025897225,-0.00227224802212711,1.0
2014-07-22,2.9145816367510022,0.013580744016671087,1.0
2014-07-23,2.950237937734978,0.012233762998563158,1.0
2014-07-24,2.944415758815505,-0.00197346079955274,1.0
2014-07-25,2.918462461398831,-0.008814413297093093,1.0
2014-07-28,2.9218585597447735,0.001163660108999487,1.0
2014-07-29,2.9131265158976127,-0.002988523800386611,1.0
2014-07-30,2.935441069233082,0.007660001449883325,1.0
2014-07-31,2.815617593998633,-0.040819581251465675,1.0
2014-08-01,2.795485345164156,-0.007150207072646464,1.0
2014-08-04,2.8321116639205433,0.013101953412042011,1.0
2014-08-05,2.7901490228838455,-0.01481673253610638,1.0
2014-08-06,2.7845700548682726,-0.001999523312129936,1.0
2014-08-07,2.7680761733359085,-0.0059233135483619526,1.0
2014-08-08,2.8066434695848477,0.013932888343336503,1.0
2014-08-11,2.8406016272010794,0.012099206038896915,1.0
2014-08-12,2.8364775916493503,-0.0014518176404033634,1.0
2014-08-13,2.898330024174808,0.021806071272183702,1.0
2014-08-14,2.9281647114079483,0.010293750878709762,1.0
2014-08-15,2.9553306723322956,0.009277470225124373,1.0
2014-08-18,3.0021449093474173,0.015840608786487076,1.0
2014-08-19,3.035132672412146,0.010988064887214044,1.0
2014-08-20,3.036830250611252,0.0005593093885272182,1.0
2014-08-21,3.047260626215703,0.0034346258248552086,1.0
2014-08-22,3.055750401106693,0.0027860350433934755,1.0
2014-08-25,3.0780655196108,0.007302664018640215,1.0
2014-08-26,3.0853418774359334,0.002363938577257141,1.0
2014-08-27,3.0855848999502875,7.876680251595047e-05,1.0
2014-08-28,3.0766103987574103,-0.002908525120479344,1.0
2014-08-29,3.10135103266641,0.008041523203260459,1.0
2014-09-02,3.119058142875086,0.00570948274547689,1.0
2014-09-03,3.0824318241186988,-0.011742749598962487,1.0
2014-09-04,3.0741848833525167,-0.0026754657480672073,1.0
2014-09-05,3.1086283324392734,0.011204091618977285,1.0
2014-09-08,3.118573793352292,0.003199308456799166,1.0
2014-09-09,3.0676364627331716,-0.01633353385053804,1.0
2014-09-10,3.115177506616804,0.015497613377979835,1.0
2014-09-11,3.112751614432819,-0.0007787332114566059,1.0
2014-09-12,3.079764604926275,-0.010597379294124964,1.0
2014-09-15,3.019124459129398,-0.01968986386163374,1.0
2014-09-16,3.0722442826390575,0.017594446412777964,1.0
2014-09-17,3.083402783838841,0.003632035793129873,1.0
2014-09-18,3.1280318905097797,0.01447397884728363,1.0
2014-09-19,3.122453487662845,-0.001783358687569403,1.0
2014-09-22,3.0666651262339384,-0.017866835054335506,1.0
2014-09-23,3.0496863300101418,-0.0055365667671213314,1.0
2014-09-24,3.1146920267567335,0.02131553534109698,1.0
2014-09-25,2.9841959069616633,-0.041896957604169005,1.0
2014-09-26,3.0492016037082545,0.021783320791689098,1.0
2014-09-29,3.0402259721781015,-0.0029436005540720567,1.0
2014-09-30,3.049443872664425,0.0030319787314097013,1.0
2014-10-01,2.9507228524264097,-0.03237345049140339,1.0
2014-10-02,2.9487824401024954,-0.0006576057532203805,1.0
2014-10-03,3.0079665230982515,0.020070684832787844,1.0
2014-10-06,2.9948683631327375,-0.004354489940274542,1.0
2014-10-07,2.9102151438535557,-0.028266090196576,1.0
2014-10-08,3.0259157138735513,0.03975670673845477,1.0
2014-10-09,2.9242835099810267,-0.03358725539728358,1.0
2014-10-10,2.777778046565933,-0.05009961001217844,1.0
2014-10-13,2.692155374682978,-0.030824158895202958,1.0
2014-10-14,2.6909430879543965,-0.0004503034037269815,1.0
2014-10-15,2.6584394860229166,-0.012078888653192843,1.0
2014-10-16,2.6232694184571956,-0.013229591175812794,1.0
2014-10-17,2.6232694184571956,0.0,1.0
2014-10-20,2.7007575749428563,0.02953877171001107,0.0
2014-10-21,2.842032588818496,0.052309402067910016,1.0
2014-10-22,2.811792556391869,-0.010640283487811208,1.0
2014-10-23,2.89802347454604,0.03066759599962232,1.0
2014-10-24,2.9422005861376905,0.01524387637976976,1.0
2014-10-27,2.9499969247729956,0.002649832466228741,1.0
2014-10-28,3.037170596231666,0.02955042790947271,1.0
2014-10-29,3.0137834151901033,-0.0077003185367920945,1.0
2014-10-30,3.02843077034612,0.0048601220254218536,1.0
2014-10-31,3.110408105957489,0.027069245370928474,1.0
2014-11-03,3.1283615197044896,0.005772044418420164,1.0
2014-11-04,3.1089904897584684,-0.006192068859052768,1.0
2014-11-05,3.1071005794750217,-0.0006078855145013051,1.0
2014-11-06,3.1278881247014514,0.0066903354734471066,1.0
2014-11-07,3.1208026125164445,-0.0022652703365735327,1.0
2014-11-10,3.144662454615304,0.0076454185225192095,1.0
2014-11-11,3.1626173362537866,0.005709637170161486,1.0
2014-11-12,3.174430192957504,0.003735152074297421,1.0
2014-11-13,3.200890771790108,0.008335536529140652,1.0
2014-11-14,3.2200254712074803,0.0059779295144992695,1.0
2014-11-17,3.200181413231292,-0.00616270217537962,1.0
2014-11-18,3.250028439159718,0.015576312556010441,1.0
2014-11-19,3.2200254712074807,-0.00923160166561321,1.0
2014-11-20,3.2490838509908655,0.009024270162834469,1.0
2014-11-21,3.261131570331749,0.003708035832072909,1.0
2014-11-24,3.3131059379908816,0.015937525530086205,1.0
2014-11-25,3.323028517438282,0.0029949478323707535,1.0
2014-11-26,3.366260857374644,0.01300992143446611,1.0
2014-11-28,3.3962638253268813,0.00891284699060324,1.0
2014-12-01,3.3187760358140914,-0.02281559781514675,1.0
2014-12-02,3.3452347797823423,0.00797244034629796,1.0
2014-12-03,3.358700849267987,0.00402544824866391,1.0
2014-12-04,3.353504146447815,-0.001547235985992823,1.0
2014-12-05,3.3551577262026124,0.0004930901178545888,1.0
2014-12-08,3.305309966328446,-0.014857054106539591,1.0
2014-12-09,3.329642469484602,0.007361640331476904,1.0
2014-12-10,3.2233318967713354,-0.03192852496554155,1.0
2014-12-11,3.2542809207839074,0.009601562918039042,1.0
2014-12-12,3.1834078172631806,-0.021778422098745698,1.0
2014-12-15,3.11843967420283,-0.02040836323515871,1.0
2014-12-16,3.0156729585006783,-0.032954530611024935,1.0
2014-12-17,3.1229288533285384,0.03556615598038371,1.0
2014-12-18,3.277196908659655,0.04939851740992807,1.0
2014-12-19,3.2991679413936796,0.00670421501862406,1.0
2014-12-22,3.3218611767369906,0.006878472313756934,1.0
2014-12-23,3.3001125295625324,-0.006547127052377699,1.0
2014-12-24,3.3038949189395193,0.0011461395158813836,1.0
2014-12-26,3.3506990058251604,0.014166336410198044,1.0
2014-12-29,3.349280655680399,-0.00042329977783606143,1.0
2014-12-30,3.301767210235942,-0.014186164233168763,1.0
2014-12-31,3.2322709889256016,-0.021048189313556787,1.0
2015-01-02,3.2187979469554158,-0.004168289730764219,1.0
2015-01-05,3.1207002270855533,-0.030476507530598718,1.0
2015-01-06,3.0384390379587964,-0.026359849758328502,1.0
2015-01-07,3.1143174679476924,0.024972832773985987,1.0
2015-01-08,3.233453375514585,0.0382542591733277,1.0
2015-01-09,3.1918514960421747,-0.01286608298961156,1.0
2015-01-12,3.12613693016308,-0.020588227854766772,1.0
2015-01-13,3.1214092186714995,-0.0015123174695147457,1.0
2015-01-14,3.090443313906881,-0.009920488662424676,1.0
2015-01-15,3.008891850311811,-0.026388273561948727,1.0
2015-01-16,3.0798055043347357,0.023568030208721558,1.0
2015-01-20,3.127318215833452,0.015427179226689347,1.0
2015-01-21,3.158993479156886,0.010128570595427044,1.0
2015-01-22,3.275765347491553,0.0369648969221148,1.0
2015-01-23,3.289948848939166,0.0043298282822590295,1.0
2015-01-26,3.2833293922997857,-0.0020120241813226247,1.0
2015-01-27,3.1150253586150263,-0.05126017331050414,1.0
2015-01-28,3.0809886248694602,-0.010926631351951266,1.0
2015-01-29,3.1374837313211708,0.018336681283302125,1.0
2015-01-30,3.0916257004958645,-0.014616181230681868,1.0
2015-02-02,3.1441013530961985,0.016973481813117752,1.0
2015-02-03,3.2043788489248963,0.019171613462568127,1.0
2015-02-04,3.197050767672441,-0.0022868960250794768,1.0
2015-02-05,3.253073213066855,0.017523164148938397,1.0
2015-02-06,3.2135975744065393,-0.012134875569892234,1.0
2015-02-09,3.19279755210251,-0.006472503735278856,1.0
2015-02-10,3.29254885172717,0.031242600884284766,1.0
2015-02-11,3.3171327312996683,0.007466519307557817,1.0
2015-02-12,3.3927746472734803,0.022803403451442605,1.0
2015-02-13,3.450687369924211,0.017069428026194045,1.0
2015-02-17,3.4575427901193696,0.0019866824954672957,1.0
2015-02-18,3.4677072046884767,0.002939779833861733,1.0
2015-02-19,3.501510176715488,0.009747931423191858,1.0
2015-02-20,3.5480764651809986,0.013298915643646936,1.0
2015-02-23,3.5563498685480472,0.0023317996238918504,1.0
2015-02-24,3.56084161648385,0.001263021947173204,1.0
2015-02-25,3.5424034315748236,-0.005178041287675517,1.0
2015-02-26,3.578333378359672,0.010142816163904556,1.0
2015-02-27,3.5471307760935344,-0.008719870109039629,1.0
2015-03-02,3.6109539637976997,0.01799290517685792,1.0
2015-03-03,3.5754959441244076,-0.009819571234854552,1.0
2015-03-04,3.5497307788815378,-0.007206039566401867,1.0
2015-03-05,3.5606049189823317,0.0030633703731808293,1.0
2015-03-06,3.478343179396269,-0.023103304482760212,1.0
2015-03-09,3.4977285212842424,0.005573153909252282,1.0
2015-03-10,3.3722091206337477,-0.035885975680127524,1.0
2015-03-11,3.3313165997201533,-0.012126330085338699,1.0
2015-03-12,3.376464171068032,0.013552470921458282,1.0
2015-03-13,3.345262302747636,-0.009240989016781609,1.0
2015-03-16,3.43343230554991,0.02635667843739964,1.0
2015-03-17,3.441942773391349,0.002478705587898755,1.0
2015-03-18,3.5107296361428735,0.019984894369335704,1.0
2015-03-19,3.520183591234553,0.002692874721639482,1.0
2015-03-20,3.568642725766475,0.013766081590911305,1.0
2015-03-23,3.5509131654705235,-0.00496815222435687,1.0
2015-03-24,3.5256206612849503,-0.007122816866241721,1.0
2015-03-25,3.3638270932970107,-0.04589080435243764,1.0
2015-03-26,3.3413588123233606,-0.006679380464715834,1.0
2015-03-27,3.3685573735986853,0.008139970234568361,1.0
2015-03-30,3.4506235166447334,0.024362400263462147,1.0
2015-03-31,3.3713955417796906,-0.022960480760323976,1.0
2015-04-01,3.336628532021686,-0.010312349686400712,1.0
2015-04-02,3.3399411961243404,0.0009928177712510422,1.0
2015-04-06,3.394808410922193,0.01642759904321678,1.0
