date,index
2024-07-17,11.149797117756393
2024-07-18,11.096832842712057
2024-07-19,10.994075285790158
2024-07-22,11.163159724757133
2024-07-23,11.12456775901222
2024-07-24,10.718005299012255
2024-07-25,10.604356595944886
2024-07-26,10.713088774747433
2024-07-29,10.733266322317487
2024-07-30,10.585034765573496
2024-07-31,10.903865314732483
2024-08-01,10.638038636786408
2024-08-02,10.384881632890997
2024-08-05,10.077579068255409
2024-08-06,10.180499409425895
2024-08-07,10.061928682625847
2024-08-08,10.369660205754341
2024-08-09,10.425568895889711
2024-08-12,10.441860519471485
2024-08-13,10.703385513659235
2024-08-14,10.712536628174517
2024-08-15,10.97579065505674
2024-08-16,10.986135154097152
2024-08-19,11.13141019692082
2024-08-20,11.105128240028675
2024-08-21,11.164269517370826
2024-08-22,10.976742062996129
2024-08-23,11.105718882876596
2024-08-26,10.99059522252978
2024-08-27,11.02724477622734
2024-08-28,10.897304449578197
2024-08-29,10.883039929848788
2024-08-30,11.023370951068348
2024-09-03,10.67652941232274
2024-09-04,10.65550164702188
2024-09-05,10.660530360430998
2024-09-06,10.373878297601228
2024-09-09,10.508734048621621
2024-09-10,10.603545974382653
2024-09-11,10.833399533177671
2024-09-12,10.938014810341913
2024-09-13,10.989553623317525
2024-09-16,10.938009310874056
2024-09-17,10.943269001933201
2024-09-18,10.893762792277812
2024-09-19,11.172711200532458
2024-09-20,11.14548883463664
2024-09-23,11.179676826521074
2024-09-24,11.231846978406752
2024-09-25,11.247485265207025
2024-09-26,11.327975476772929
2024-09-27,11.267764002985661
2024-09-30,11.297087165603138
2024-10-01,11.135245525804809
2024-10-02,11.151739529803747
2024-10-03,11.146530433848895
2024-10-04,11.282631264392279
2024-10-07,11.150697930591491
2024-10-08,11.323605599613167
2024-10-09,11.414317122139469
2024-10-10,11.399056098834237
2024-10-11,11.416069252598945
2024-10-14,11.510159648177043
2024-10-15,11.35291776329493
2024-10-16,11.360926088389371
2024-10-17,11.37014429641252
2024-10-18,11.445391315322851
2024-10-21,11.466470775621573
2024-10-22,11.482796495904065
2024-10-23,11.30061892386138
2024-10-24,11.394049383296549
2024-10-25,11.461148390628852
2024-10-28,11.46061384235308
2024-10-29,11.57300646696174
2024-10-30,11.481241246393896
2024-10-31,11.201200643822702
2024-11-01,11.28157316677645
2024-11-04,11.242411456161474
2024-11-05,11.391003777996932
2024-11-06,11.702912696910165
2024-11-07,11.883254546581936
2024-11-08,11.89204489600575
2024-11-11,11.886081273060816
2024-11-12,11.865920223894335
2024-11-13,11.846419110870784
2024-11-14,11.767865811884377
2024-11-15,11.484863195925005
2024-11-18,11.566552291483895
2024-11-19,11.648433868417808
2024-11-20,11.638584321484592
2024-11-21,11.68007670657768
2024-11-22,11.700040874794853
2024-11-25,11.716180713063752
2024-11-26,11.782637382550272
2024-11-27,11.682166504363622
2024-11-29,11.786843375567871
2024-12-02,11.918749212029372
2024-12-03,11.955196385309767
2024-12-04,12.103325651951604
2024-12-05,12.065516810429632
2024-12-06,12.17647297403385
2024-12-09,12.074301660385586
2024-12-10,12.033394418672563
2024-12-11,12.256287850946823
2024-12-12,12.172541954409137
2024-12-13,12.26544996439782
2024-12-16,12.443634922775784
2024-12-17,12.389809431064927
2024-12-18,11.943933475137111
2024-12-19,11.888288759458913
2024-12-20,11.988889425087004
2024-12-23,12.109413562870122
2024-12-24,12.275248916226744
2024-12-26,12.258726314994945
2024-12-27,12.092434505806132
2024-12-30,11.937045941592077
2024-12-31,11.832909118131457
2025-01-02,11.812325709833502
2025-01-03,12.009731308374274
2025-01-06,12.141135593367148
2025-01-07,11.92350185215203
2025-01-08,11.927968519946088
2025-01-10,11.740221086857083
2025-01-13,11.704822112150373
2025-01-14,11.689442300339413
2025-01-15,11.959999620536717
2025-01-16,11.877442708949875
2025-01-17,12.074493041867036
2025-01-21,12.145083111395433
2025-01-22,12.306418800150851
2025-01-23,12.333410188396645
2025-01-24,12.261935804436723
2025-01-27,11.897732445664227
2025-01-28,12.086814049655521
2025-01-29,12.057768060218073
2025-01-30,12.112200693180426
2025-01-31,12.09526783164644
2025-02-03,11.993636565741808
2025-02-04,12.145314089045458
2025-02-05,12.196695617240337
2025-02-06,12.26196990113744
2025-02-07,12.102735009103682
2025-02-10,12.252205046009236
2025-02-11,12.216608090459648
2025-02-12,12.231103587839081
2025-02-13,12.406495916438885
2025-02-14,12.453788040334747
2025-02-18,12.48190022012995
2025-02-19,12.488089321257052
2025-02-20,12.427529181207603
2025-02-21,12.171872119224064
2025-02-24,12.02432799596229
2025-02-25,11.875190126915344
2025-02-26,11.900908938298858
2025-02-27,11.573174750678188
2025-02-28,11.76096177993577
2025-03-03,11.502573682214075
2025-03-04,11.461435462851027
2025-03-05,11.616825126958652
2025-03-06,11.29254900472693
2025-03-07,11.376310299774618
2025-03-10,10.94245178100954
2025-03-11,10.912048522904803
2025-03-12,11.035410386102514
2025-03-13,10.826742977282661
2025-03-14,11.0965798671906
2025-03-17,11.157174103940767
2025-03-18,10.971966325108466
2025-03-19,11.114611522402564
2025-03-20,11.081357340160373
2025-03-21,11.124359879127196
2025-03-24,11.364529339729764
2025-03-25,11.425000388399917
2025-03-26,11.216163595970045
2025-03-27,11.14950344617279
2025-03-28,10.85823403012966
2025-03-31,10.85657209094305
2025-04-01,10.945532582903446
2025-04-02,11.027391062072356
2025-04-03,10.430283039737368
2025-04-04,9.79743617558206
2025-04-07,9.816008978431224
2025-04-08,9.624382220715368
2025-04-09,10.78145485947416
2025-04-10,10.330099233772891
2025-04-11,10.525218153578415
2025-04-14,10.584893979196337
2025-04-15,10.604159714995578
2025-04-16,10.281708316199055
2025-04-17,10.28196129172051
2025-04-21,10.028664601341513
2025-04-22,10.292278293421633
2025-04-23,10.527025278716469
2025-04-24,10.820503281051268
2025-04-25,10.943359193206067
2025-04-28,10.940390580456459
2025-04-29,11.00665036899367
2025-04-30,11.021331748386697
2025-05-01,11.14279739506706
2025-05-02,11.320694181329278
2025-05-05,11.244855419677453
2025-05-06,11.145409642299487
2025-05-07,11.188558467111326
2025-05-08,11.298704009153314
2025-05-09,11.29751502420247
2025-05-12,11.75180516595263
2025-05-13,11.9373891083864
2025-05-14,12.005817887046705
2025-05-15,12.015171381979151
2025-05-16,12.067047862281227
2025-05-19,12.077810320878825
2025-05-20,12.032937962840371
2025-05-21,11.871309702394923
2025-05-22,11.889393052604747
2025-05-23,11.778560077080542
2025-05-27,12.059755567901862
2025-05-28,12.005231643773069
2025-05-29,12.03101204919659
2025-05-30,12.01808280026304
2025-06-02,12.10298248515728
2025-06-03,12.19918467639275
2025-06-04,12.23260164288353
2025-06-05,12.134338251094979
2025-06-06,12.255053770359545
2025-06-09,12.275372104306758
2025-06-10,12.35649365478273
2025-06-11,12.310811775075614
2025-06-12,12.340387913214547
2025-06-13,12.181422495105817
2025-06-16,12.354044191798891
2025-06-17,12.2310023976305
2025-06-18,12.231345564424823
2025-06-20,12.178804748405533
2025-06-23,12.30829411869034
2025-06-24,12.49649140825011
2025-06-25,12.523083535129432
2025-06-26,12.641090016527276
2025-06-27,12.69003308067403
2025-06-30,12.771582489749335
2025-07-01,12.658458435915595
2025-07-02,12.75067901242206
2025-07-03,12.877431847500857
2025-07-07,12.775277032256167
2025-07-08,12.784670123357188
2025-07-09,12.876271459782872
2025-07-10,12.856195102421403
2025-07-11,12.828792353979848
2025-07-14,12.871045865424447
2025-07-15,12.887353987409794
2025-07-16,12.900520813354797
2025-07-17,12.997990081984693
2025-07-18,12.989216230964452
2025-07-21,13.05374698680719
2025-07-22,12.988151533987192
2025-07-23,13.043807248601107
2025-07-24,13.076165017582486
2025-07-25,13.10566306327784
2025-07-28,13.152978284938703
2025-07-29,13.125964898821477
2025-07-30,13.146862876680895
2025-07-31,13.075179512942379
2025-08-01,12.819056096084502
2025-08-04,13.058561220969857
2025-08-05,12.962798987163005
2025-08-06,13.12975953164332
2025-08-07,13.171708372568599
2025-08-08,13.296580389640047
2025-08-11,13.248916501717003
2025-08-12,13.424937969439732
2025-08-13,13.430479233253193
2025-08-14,13.421131237788604
2025-08-15,13.353345896867655
2025-08-18,13.354297304807044
2025-08-19,13.169027931934735
2025-08-20,13.092891099125021
2025-08-21,13.032640029169178
2025-08-22,13.23286025535954
2025-08-25,13.192026706515811
2025-08-26,13.24816087483335
2025-08-27,13.271002364633691
2025-08-28,13.34849096664284
2025-08-29,13.186288561753043
2025-09-02,13.082494905086747
2025-09-03,13.185961893362293
2025-09-04,13.308823304984951
2025-09-05,13.319765046234714
2025-09-08,13.381632959740733
2025-09-09,13.42527673665977
2025-09-10,13.430609020694636
2025-09-11,13.511302712571275
2025-09-12,13.567408283655952
2025-09-15,13.680932698749737
2025-09-16,13.669934862927827
2025-09-17,13.641461918041156
2025-09-18,13.771661819573184
2025-09-19,13.868162081966544
2025-09-22,13.944085535423378
2025-09-23,13.842212292933006
2025-09-24,13.799075566950453
2025-09-25,13.73923585719037
2025-09-26,13.799232851731185
2025-09-29,13.859770993909201
2025-09-30,13.898425653587696
2025-10-01,13.96649256726296
2025-10-02,14.018245859485022
2025-10-03,13.95785400315202
2025-10-06,14.066564184083138
2025-10-07,13.988664221878231
2025-10-08,14.155574171254255
2025-10-09,14.133927165872612
2025-10-10,13.64036422425675
2025-10-13,13.937992125037
2025-10-14,13.84173383922938
2025-10-15,13.935237991533844
2025-10-16,13.8856140932663
2025-10-17,13.976116636014007
2025-10-20,14.158052231470952
2025-10-21,14.150230888283673
2025-10-22,14.010502608741321
2025-10-23,14.133493807805422
2025-10-24,14.280333999181405
2025-10-27,14.541290348392664
2025-10-28,14.648625662359345
2025-10-29,14.709275993681661
2025-10-30,14.492442974986632
2025-10-31,14.561890255094191
2025-11-03,14.626544199016942
2025-11-04,14.32399977397187
2025-11-05,14.427804429573884
2025-11-06,14.151868629811707
2025-11-07,14.112319756659547
2025-11-10,14.423136481256233
2025-11-11,14.379070345205722
2025-11-12,14.369969825794731
2025-11-13,14.07495527214048
2025-11-14,14.083278166796385
2025-11-17,13.965963518455046
2025-11-18,13.79881049259971
2025-11-19,13.876197904400275
2025-11-20,13.546116543897922
2025-11-21,13.650405152671414
2025-11-24,14.007596689925291
2025-11-25,14.088976715390578
2025-11-26,14.21206910466326
2025-11-28,14.32354441803325
2025-12-01,14.271711933474037
2025-12-02,14.391667426280664
2025-12-03,14.4202074646752
2025-12-04,14.406219018232248
2025-12-05,14.468363005024726
2025-12-08,14.432264498006512
2025-12-09,14.455207178015437
2025-12-10,14.515886106570614
2025-12-11,14.465343797170826
2025-12-12,14.189425595705796
2025-12-15,14.11652025020929
2025-12-16,14.153501971765458
2025-12-17,13.880190518064996
2025-12-18,14.089545360367067
2025-12-19,14.273587252013527
2025-12-22,14.338641557196322
2025-12-23,14.409671584153338
2025-12-24,14.448145861286097
2025-12-26,14.441523402091805
2025-12-29,14.374604777305237
2025-12-30,14.339126610261374
2025-12-31,14.219339401171194
2026-01-02,14.194741381337089
2026-01-05,14.304639447325478
2026-01-06,14.438888057094376
2026-01-07,14.446878783891673
2026-01-08,14.364208583266961
2026-01-09,14.510153461275703
2026-01-12,14.522204995139157
2026-01-13,14.496463085990642
2026-01-14,14.341029426140153
2026-01-15,14.386717905208696
2026-01-16,14.376687975729748
2026-01-20,14.07163799312869
2026-01-21,14.26254982002304
2026-01-22,14.37054397023908
2026-01-23,14.419605822891562
2026-01-26,14.48027925197888
2026-01-27,14.607848208087765
2026-01-28,14.65461678264357
2026-01-29,14.576627729059368
2026-01-30,14.389714015297594
2026-02-02,14.494582267983294
2026-02-03,14.269329563998063
2026-02-04,14.017390142286358
2026-02-05,13.82448420834679
2026-02-06,14.121306987032668
2026-02-09,14.229639904468744
2026-02-10,14.150517960505846
2026-02-11,14.191976248898216
2026-02-12,13.902716338410304
2026-02-13,13.928126079700213
2026-02-17,13.910594876063305
2026-02-18,14.021686326576825
2026-02-19,13.96451055904703
2026-02-20,14.085744128183796
2026-02-23,13.914728276105183
2026-02-24,14.065707366990901
2026-02-25,14.263934586029619
2026-02-26,14.097992542996558
2026-02-27,14.056133893344144
2026-03-02,14.074470219075426
2026-03-03,13.921002069037295
2026-03-04,14.131393011083764
2026-03-05,14.090131603640703
2026-03-06,13.877605768171858
2026-03-09,14.060194700410301
2026-03-10,14.054124387788926
2026-03-11,14.058933122483735
2026-03-12,13.815975431677293
2026-03-13,13.729898860661494
2026-03-16,13.884543896821183
2026-03-17,13.954982181036707
2026-03-18,13.7548796434585
2026-03-19,13.71556614753065
2026-03-20,13.458136057109774
2026-03-23,13.621695730666861
2026-03-24,13.516871473724024
2026-03-25,13.60727392615672
2026-03-26,13.282907612652131
2026-03-27,13.02711526375929
2026-03-30,12.926093338893295
2026-03-31,13.369181064617235
2026-04-01,13.526749617890099
2026-04-02,13.541131826231664
2026-04-06,13.62371183558351
2026-04-07,13.629455479814135
2026-04-08,14.024108292221374
2026-04-09,14.124866242630198
2026-04-10,14.144153976300869
2026-04-13,14.294728306352257
2026-04-14,14.552806234086773
2026-04-15,14.75699157660257
2026-04-16,14.82931067882544
2026-04-17,15.020458982837674
2026-04-20,14.974230456025499
2026-04-21,14.91179499743656
2026-04-22,15.169607850820334
2026-04-23,15.082518277825143
2026-04-24,15.37593908569422
2026-04-27,15.377070876179344
2026-04-28,15.221265452301672
2026-04-29,15.310225944262069
2026-04-30,15.45953759649332
2026-05-01,15.60496442462986
2026-05-04,15.571998414503417
2026-05-05,15.776555521046395
2026-05-06,16.10549409212791
2026-05-07,16.08565971135218
2026-05-08,16.46355344540974
2026-05-11,16.51179807713856
2026-05-12,16.367712019265735
2026-05-13,16.537860055316397
2026-05-14,16.658013528965903
2026-05-15,16.401725128072297
2026-05-18,16.328048757182135
2026-05-19,16.229200222013517
2026-05-20,16.49886772831144
2026-05-21,16.532414482243663
2026-05-22,16.602453505092715
2026-05-26,16.895108787035994
2026-05-27,16.879481499171437
2026-05-28,17.02044825887535
2026-05-29,17.081993903564907
2026-06-01,17.183742858081693
2026-06-02,17.26637896200569
2026-06-03,17.21605663132021
2026-06-04,17.124021936827337
2026-06-05,16.307342160804165
2026-06-08,16.56450827676787
2026-06-09,16.37880554582837
2026-06-10,16.05416865850518
2026-06-11,16.582483837407683
2026-06-12,16.689351696606458
2026-06-15,17.200671320041394
2026-06-16,16.876418295574673
2026-06-17,16.7090617894086
2026-06-18,17.123109025162954
2026-06-22,17.089821846113615
2026-06-23,16.526783027157336
2026-06-24,16.455145858948825
2026-06-25,16.57918415669304
2026-06-26,16.39780620727687
2026-06-29,16.767516733162108
2026-06-30,17.049990300313567
2026-07-01,16.786878159702074
2026-07-02,16.5166134111948
